offense_team_name,defense_team_name,season,week,play_uuid,gsis_play_id,game_id,gsis_game_id,gsis_old_game_id,drive_uuid,play_game_index,play_drive_index,play_quarter,play_quarter_clock_remaining,play_clock_paused,play_start_event_index,play_end_event_index,play_offense_team_id,play_offense_team_short_name,play_defense_team_id,play_defense_team_short_name,play_offense_is_home_team,play_down,play_yards_to_go,play_yardline,play_start_position,play_home_score,play_away_score,play_home_timeouts_remaining,play_away_timeouts_remaining,play_box_players,play_defensive_back_depths,play_linebacker_depths,play_shotgun,play_pre_snap_motion,play_snap_hurried,play_success,play_first_down_won,play_touchdown_won,play_yards_net,play_points_won,play_type,play_included_fake,play_qb_pressure,play_qb_hit,play_qb_sacked,play_pass_yards_air,play_pass_yards_after_catch,play_pass_outcome,play_pass_dropped,play_pass_intercepted,play_pass_interception_dropped,play_time_to_pass,play_pass_batted,play_yards_run,play_penalty_yards,play_penalty_first_down,play_penalty_down_loss,play_penalty_offset,play_return_yards,play_field_goal_result,play_extra_point_result,play_kick_yards,play_kick_hangtime,play_kick_blocked,play_kick_fair_catch,play_kick_downed,play_fumbled,play_fumble_forced,play_fumble_lost,play_fumble_out_of_bounds,play_challenged,play_action_pass,play_points_lost,play_start_position_yards,play_penalty_types,play_explosive,play_offensive_personnel,play_defensive_personnel,play_turnover_type,play_offense_penalty_accepted,play_defense_penalty_accepted,play_offense_flagged,play_defense_flagged,play_tackle_success,play_lateral_success,play_yards_gained,play_epoch_uuid,play_offense_players_left,play_offense_players_right,play_snap_y,play_down_negated,play_point_of_attack_y,play_point_of_attack_dy,play_pocket_front_x,play_pocket_back_x,play_pocket_left_y,play_pocket_right_y,play_qb_exit_pocket_x,play_qb_exit_pocket_y,play_qb_exit_pocket_clock,play_run_gap,play_qb_dropback_depth,play_run_behind_1,play_run_behind_2,play_run_at,play_receiver_screen_pass,play_derived_pressure_gaps,play_pass_air_yards_to_the_sticks,play_pass_within_pocket,play_designed_pass,play_qb_rush,play_pass_thrownaway,play_formation_into_boundary,play_blitz,play_simulated_pressure,play_drop_eight,play_pass_comp_prob,play_catch_prob_with_placement,play_catch_prob_without_placement,play_initial_formation_run_strength,play_initial_formation_pass_strength,play_initial_formation_snap_side,play_initial_formation_fib,play_formation_run_strength,play_formation_pass_strength,play_formation_fib,play_pass_location,play_initial_formation,play_formation,play_punt_snap_time,play_punt_operation_time,play_punt_hang_time,play_net_punt_yards,play_gross_punt_yards,play_punt_roll_yards,play_punt_air_yards,play_punt_return_yards,play_punt_block_point_x,play_punt_block_point_y,play_punt_outcome,play_kickoff_x,play_kickoff_y,play_kickoff_land_x,play_kickoff_land_y,play_kickoff_outcome,play_kick_hang_time,play_kickoff_return_yards,play_kickoff_return_chunk,play_kickoff_return_explosive,play_fg_snap_time,play_fg_operation_time,play_fg_attempted,play_fg_made,play_fg_kick_blocked,play_fg_length,play_xp_snap_time,play_xp_operation_time,play_xp_attempted,play_xp_made,play_xp_kick_blocked,play_motion_type,play_havoc,play_qb_scramble,play_contested_catch_attempt,play_pass_made,play_yards_after_contact,play_target_separation,play_pass_placement_displacement,play_tackle_types,play_catch_separation,play_handoff_received
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,35f71e17-65df-47bb-bff4-f802b9fc7c9e,267.0,1501094,2022_01_TB_DAL,2022091113,67f08c2a-d1f7-4e22-9dcc-27bae7b7b4d4,11,11,1,626000.0,True,469,517,1001367,DAL,1000947,TB,True,3.0,7.210000000000001,60.38,right,0,0,3,3,6,"{7.42853277592679,1.7113149439671105,11.100064026950143,0.1583232783367663}","{10.379179551799346,0.4093444569750062,0.26509847690145705,0.1632017714647418,0.10245982093788797}",True,True,True,True,True,False,8.82,0,Pass,False,,False,False,4.649999999999999,4.170000000000002,True,False,False,False,2.600003000000015,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.4766666666666666,{},False,"{""OL"": 5, ""QB"": 2, ""RB"": 1, ""TE"": 1, ""WR"": 2}","{""DB"": 4, ""DL"": 2, ""LB"": 5}",,,,False,False,True,,8.82,e6ce7767-1eb5-476b-bffd-3787036841d1,3.0,1.0,30.60333333333333,False,,,60.23,50.23,27.027762607508773,33.16877701716621,,,,,9.470272196364904,,,,,,-2.5600000000000023,True,,,False,False,,,,0.7585062981,0.9630406499,0.9200172424,,,R,Y,L,L,Y,In,Trey Left H on,Slot Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,1.220000000000013,5.781255536406793,0.190730936137796,"{""Solo assisted - Success"",""Assisted - Success""}",5.096784512115562,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,14c74e8b-df93-4e89-a5ea-3d16213fadf6,291.0,1501094,2022_01_TB_DAL,2022091113,67f08c2a-d1f7-4e22-9dcc-27bae7b7b4d4,12,12,1,589000.0,True,518,573,1001367,DAL,1000947,TB,True,1.0,10.0,69.2,left,0,0,3,3,7,"{1.392877881836455,4.236021451037331,0.248559618172564,7.048335782862708}","{0.0006605793781489,2.8319685942229427,3.9825746897890753,0.7747585313218082,3.4038924817899243}",True,False,True,False,False,False,-1.3800000000000097,0,Rush,True,,False,False,,,,,,,0.0,,4.649999999999992,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.3533333333333357,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 1, ""WR"": 2}","{""DB"": 4, ""DL"": 2, ""LB"": 5}",,,,False,False,True,,-1.3800000000000097,135ec727-f3ec-404f-a827-b5b0ae914b53,1.0,4.0,23.323333333333338,False,,,69.22,59.22,21.19918081250895,27.444278594249383,64.08868424017957,27.87718884568409,587599.0,,,,,,,,,,False,True,,False,,,,,,,,,,,R,R,Y,,,Triple Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,,,,"{""Assisted - Success"",""Solo assisted - Success""}",,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,3a211ff6-9327-4a96-b6f5-f7ae45077ac1,312.0,1501094,2022_01_TB_DAL,2022091113,67f08c2a-d1f7-4e22-9dcc-27bae7b7b4d4,13,13,1,553000.0,True,574,602,1001367,DAL,1000947,TB,True,2.0,11.38000000000001,67.82,right,0,0,3,3,6,"{8.161219829629616,0.45892321986531215,12.838702974489138,0.599629405689285}","{9.898473057604207,-0.020328656837847348,3.548129604658243,3.825116314662324,0.27837331744659366}",True,True,True,,False,False,0.0,0,Pass,False,,False,False,-2.329999999999984,,False,True,False,False,1.5000040000000467,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.4766666666666666,{},False,"{""OL"": 5, ""QB"": 2, ""RB"": 1, ""TE"": 1, ""WR"": 2}","{""DB"": 4, ""DL"": 2, ""LB"": 5}",,,,False,False,,,0.0,ec7bb159-a3d3-48dc-8b5e-35477435e82b,3.0,1.0,30.153333333333336,False,,,68.13,58.13,27.008251719772296,32.83889433353601,,,,,6.145979415079665,,,,True,,-13.709999999999994,True,,,False,False,True,,,0.7891027331,0.6255000234,0.7209003568,,,,,L,L,Y,In,,Trey Left H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,2.9564904220645136,1.007568568386291,{},1.1782254676542356,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,7306e5f0-9c64-47f0-a427-29591af35064,334.0,1501094,2022_01_TB_DAL,2022091113,67f08c2a-d1f7-4e22-9dcc-27bae7b7b4d4,14,14,1,550000.0,True,603,644,1001367,DAL,1000947,TB,True,3.0,11.38000000000001,67.67,right,0,0,3,3,6,"{7.997110605391569,0.8931526301661421,9.867312869988751,3.2400359188222865}","{-0.0035262013910397627,2.970998093881704,10.499327603581435,3.7176112551806852}",True,True,True,,False,False,0.0,0,Pass,False,,False,False,8.679999999999993,,False,,,,2.5631109999999357,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.6266666666666687,{},False,"{""OL"": 5, ""QB"": 2, ""RB"": 1, ""TE"": 1, ""WR"": 2}","{""DB"": 4, ""DL"": 2, ""LB"": 5}",,,,False,False,,,0.0,bb664916-0d96-4322-8eab-b6da18700636,2.0,2.0,30.153333333333336,False,,,67.52000000000001,57.52000000000001,26.6577609481676,33.370628634537454,,,,,8.261169281932204,,,,,,-2.700000000000017,True,,,False,False,,,,0.3731842935,,,,,R,O,L,L,O,In,Deuce Left H on,Deuce Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,In,,,,True,,5.224839409728941,,{},,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,2b471547-a302-4be2-bcfd-7a5f5f508b89,356.0,1501094,2022_01_TB_DAL,2022091113,67f08c2a-d1f7-4e22-9dcc-27bae7b7b4d4,15,15,1,546000.0,True,645,649,1001367,DAL,1000947,TB,True,4.0,11.38000000000001,67.82,right,0,0,3,3,0,{},{},True,False,True,,False,False,0.0,3,Field Goal,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,Success,,50.86,2.1257870000000025,False,False,,False,False,False,False,False,,0,3.4766666666666666,{},,,,,,,False,False,,,0.0,,,,30.14333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000060000000076,1.5732560000000149,True,True,False,50.86,,,,,,,,,,,,,,{},,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,488305f4-4d68-45ef-8b95-a7189c618fc4,375.0,1501094,2022_01_TB_DAL,2022091113,488305f4-4d68-45ef-8b95-a7189c618fc4,16,1,1,542000.0,True,652,656,1000947,TB,1001367,DAL,False,,,64.42,,3,0,3,3,0,,,,False,False,,False,False,,0,Kickoff,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,,False,False,False,False,False,False,,0,0.0,{},,,,,,,False,False,,,0.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42,28.0,-10.04,35.73,Out,3.821804999999983,0.0,False,False,,,,,,,,,,,,,,,,,,,,{},,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,4cd40ce7-f383-41d0-9ca2-c198f3e94388,390.0,1501094,2022_01_TB_DAL,2022091113,488305f4-4d68-45ef-8b95-a7189c618fc4,17,2,1,542000.0,True,657,660,1000947,TB,1001367,DAL,False,1.0,10.0,25.0,,3,0,3,3,0,,,,False,False,,False,False,-5.0,0,No Play: Penalty,False,,False,False,,,,,,,0.0,,0.0,-5.0,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,0.0,{false_start},,,,,,True,True,False,,,0.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,5939f71f-1722-490d-82c8-f4cd80c08ede,413.0,1501094,2022_01_TB_DAL,2022091113,488305f4-4d68-45ef-8b95-a7189c618fc4,18,3,1,542000.0,True,661,695,1000947,TB,1001367,DAL,False,1.0,15.0,19.93,center,3,0,3,3,6,"{7.023543389050737,2.266865241657115,12.698426063136338,10.598459910106563,6.663768625161744}","{3.6141429504932674,3.1165988733498793}",True,True,True,True,True,False,23.9,0,Pass,False,,False,False,-2.169999999999998,26.07,True,False,False,False,1.2500070000000392,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,-0.2166666666666685,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 4, ""LB"": 2}",,,,False,False,True,,23.9,c5ff88f8-2193-4201-bde5-d618513e0b7c,2.0,2.0,26.92,False,,,19.78,9.78,23.26171100204912,29.427164862069773,,,,,5.341760268698941,,,,True,,-17.169999999999998,True,,,False,,,,,0.8997702003,0.8940295577,0.9301134944,,,,,R,L,X,In,,Doubles Right H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,20.489999999999995,4.932293595608943,0.8349885388434982,"{""Solo - Success"",""Solo - Missed""}",3.296423772797667,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,63c8fcb5-6326-4e4c-a59c-9c88150f69c4,444.0,1501094,2022_01_TB_DAL,2022091113,488305f4-4d68-45ef-8b95-a7189c618fc4,19,4,1,513000.0,True,696,742,1000947,TB,1001367,DAL,False,1.0,10.0,43.83,left,3,0,3,3,6,"{2.831625534491245,7.345513149121622,15.975065958744096,1.6629813026786024,1.0818904652392405}","{4.176327023503838,3.915042529685806}",False,False,True,False,False,False,1.990000000000002,0,Rush,False,,False,False,,,,,,,0.0,,7.130000000000003,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.3166666666666664,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 5, ""DL"": 4, ""LB"": 2}",,,,False,False,True,,1.990000000000002,ff958602-d752-4af8-a0c5-e04d6546d584,2.0,2.0,23.26,False,19.807921241927986,-3.452078758072016,43.96,33.96,21.10981545351455,26.832133900071756,,,,Left Closed C Gap,,1026681.0,1501028.0,1023953.0,,,,,False,False,,False,,,,,,,,,L,X,L,R,X,,Twins Pair Left,Twins Pair Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2.020000000000003,,,"{""Solo assisted - Success"",""Assisted - Success""}",,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,528ece48-fd1b-4ac6-8323-ea5a44c3d476,465.0,1501094,2022_01_TB_DAL,2022091113,488305f4-4d68-45ef-8b95-a7189c618fc4,20,5,1,478000.0,True,743,808,1000947,TB,1001367,DAL,False,2.0,8.009999999999998,45.82,left,3,0,3,3,6,"{6.823963397877584,10.242734177817674,3.365193509481834,10.945609128224667,7.177664514146834}","{4.731308519352986,2.94434407392432}",False,True,True,True,True,False,20.04,0,Pass,True,,False,False,18.910000000000004,1.1299999999999957,True,False,False,False,3.489635000000021,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,True,0,-3.6266666666666687,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 5, ""DL"": 4, ""LB"": 2}",,,,False,False,True,,20.04,596add7d-28ba-4595-9899-40d7cd5feabe,2.0,2.0,23.04,False,,,45.66,35.66,20.809394480554296,26.998202592452923,,,,,9.02064023322491,,,,,,10.900000000000006,True,,,False,False,,,,0.6692034006,0.9589419961,0.913271606,,,L,Y,L,R,X,In,Triple Pair Left,Twins Pair Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Over,,,True,True,0.2000000000000028,2.988552432691425,0.1710182738773842,"{""Solo assisted - Success"",""Assisted - Success""}",3.852048166354429,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,d7305d8b-da98-40ef-a76c-ca515d2fb170,489.0,1501094,2022_01_TB_DAL,2022091113,488305f4-4d68-45ef-8b95-a7189c618fc4,21,6,1,437000.0,True,809,873,1000947,TB,1001367,DAL,False,1.0,10.0,65.86,right,3,0,3,3,7,"{8.764869155968455,5.4646003616367835,13.183188688364083,4.120510942661042,5.572530136282069}","{4.540122348984966,0.18767104363753617}",False,False,True,True,False,False,6.930000000000007,0,Rush,False,,False,False,,,,,,,0.0,,11.320000000000007,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.3533333333333357,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 5, ""DL"": 4, ""LB"": 2}",,,,False,False,True,,6.930000000000007,253f5008-7c3f-438f-a3a2-27c236c53bdc,2.0,1.0,30.05,False,23.09948081505728,-6.950519184942721,65.97,55.97,26.58472913289737,33.078406166645344,,,,Left Open C Gap,,1501028.0,,1023953.0,,,,,False,False,,False,,,,,,,,,,,L,R,X,,,Twins Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,2.1700000000000017,,,"{""Solo - Success"",""Solo assisted - Missed"",""Assisted - Missed"",""Solo - Missed""}",,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,336c9d31-5765-4ec9-a871-b4d142b4341b,510.0,1501094,2022_01_TB_DAL,2022091113,488305f4-4d68-45ef-8b95-a7189c618fc4,22,7,1,397000.0,True,874,920,1000947,TB,1001367,DAL,False,2.0,3.069999999999993,72.79,left,3,0,3,3,7,"{0.6828593392815776,5.996695579040221,5.382278756158925,7.604616760400731}","{5.109585712229531,3.1688955341440845}",False,True,True,True,False,False,2.1699999999999875,0,Rush,False,,False,False,,,,,,,0.0,,6.97999999999999,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.6266666666666687,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 4, ""DL"": 4, ""LB"": 3}",,,,False,False,True,,2.1699999999999875,2f17b668-e33b-438e-bec9-cac5bb2d9a5a,2.0,2.0,23.19,False,18.229559833791622,-4.960440166208379,72.79,62.790000000000006,20.351177919887505,27.23758313982719,,,,Left D Gap,,1024473.0,,1023936.0,,,,,False,False,,False,,,,,,,,,L,O,L,L,O,,Deuce Right H on Z on,Deuce Left Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.5499999999999972,,,"{""Solo - Success""}",,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,28cec843-ba51-47c6-9e32-0e0c682f67e0,531.0,1501094,2022_01_TB_DAL,2022091113,488305f4-4d68-45ef-8b95-a7189c618fc4,23,8,1,355000.0,True,921,963,1000947,TB,1001367,DAL,False,3.0,0.9000000000000057,74.96,left,3,0,3,3,8,"{2.926954771288905,0.9592463131909739,0.9336917260042839,6.174356348098087}","{4.685219987291205,0.186079396831488}",True,True,True,False,False,False,-1.8699999999999903,0,Rush,False,,False,False,,,,,,,0.0,,2.010000000000005,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.4766666666666666,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 4, ""DL"": 4, ""LB"": 3}",,,,False,False,True,,-1.8699999999999903,17ac0687-35d6-47f3-8658-947ed6b99d45,2.0,2.0,23.04,False,25.52,2.4800000000000004,74.96,64.96,20.53389516523752,27.494900031545093,,,,,,,,,,,,,False,False,,False,,,,,,,,,,,R,R,O,,,Twins Pair Left Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,-0.7800000000000011,,,"{""Assisted - Success"",""Solo assisted - Success""}",,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,3507ffac-8aa0-4b44-92a8-78bc104e069a,552.0,1501094,2022_01_TB_DAL,2022091113,488305f4-4d68-45ef-8b95-a7189c618fc4,24,9,1,309000.0,True,964,968,1000947,TB,1001367,DAL,False,4.0,2.769999999999996,73.09,right,3,0,3,3,0,{},{},True,False,True,,False,False,0.0,3,Field Goal,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,Success,,44.19,2.1820519999999988,False,False,,False,False,False,False,False,,0,2.7333333333333307,{},,,,,,,False,False,,,0.0,,,,29.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499998000000005,1.561651999999981,True,True,False,44.19,,,,,,,,,,,,,,{},,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,d492ca63-64a6-4bfb-ba6a-3c28ae17e753,571.0,1501094,2022_01_TB_DAL,2022091113,d492ca63-64a6-4bfb-ba6a-3c28ae17e753,25,1,1,305000.0,True,971,975,1001367,DAL,1000947,TB,True,,,65.34,,3,3,3,3,0,,,,False,False,,False,False,,0,Kickoff,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,,False,False,False,False,False,False,,0,0.0,{},,,,,,,False,False,,,0.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.34,28.12333333333333,-4.719999999999999,34.943333333333335,Touch-Back,3.9084530000000086,0.0,False,False,,,,,,,,,,,,,,,,,,,,{},,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,83b461bf-8a77-41e3-b23e-2d1a66007481,586.0,1501094,2022_01_TB_DAL,2022091113,d492ca63-64a6-4bfb-ba6a-3c28ae17e753,26,2,1,305000.0,True,976,1030,1001367,DAL,1000947,TB,True,1.0,10.0,24.89,right,3,3,3,3,7,"{8.16745254180033,17.45481880155566,5.27155803925433}","{4.703588129704684,0.46569325901204195,3.8982845936720167,4.333051016068467,0.5140101730433173}",False,True,True,True,False,False,6.819999999999993,0,Rush,False,,False,False,,,,,,,0.0,,13.019999999999996,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.786666666666669,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 3, ""DL"": 3, ""LB"": 5}",,,,False,False,True,,6.819999999999993,148456f5-35c5-4521-b194-c2016a45f4b1,2.0,2.0,30.14333333333333,False,38.40437110452143,8.261037771188096,25.040000000000006,15.040000000000006,27.22218488919883,32.87893932404307,,,,Right D Gap,,1023949.0,,1024469.0,,,,,False,False,,False,,,,,,,,,R,X,R,L,X,,Twins Pair Right,Twins Pair Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jet,,False,,,5.579999999999998,,,"{""Assisted - Success"",""Solo assisted - Success""}",,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,6f64cce2-db04-4d16-baf8-ce830ca337db,607.0,1501094,2022_01_TB_DAL,2022091113,d492ca63-64a6-4bfb-ba6a-3c28ae17e753,27,3,1,253000.0,True,1031,1039,1001367,DAL,1000947,TB,True,2.0,3.180000000000007,31.709999999999997,,3,3,3,3,0,,,,False,False,,False,False,-5.0,0,No Play: Penalty,False,,False,False,,,,,,,0.0,,0.0,-5.0,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,0.0,{false_start},,,,,,True,True,False,,,0.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,1b6ce691-d1e3-4528-9bb7-7c705063c433,630.0,1501094,2022_01_TB_DAL,2022091113,d492ca63-64a6-4bfb-ba6a-3c28ae17e753,28,4,1,253000.0,True,1040,1103,1001367,DAL,1000947,TB,True,2.0,8.180000000000007,26.91,right,3,3,3,3,7,"{7.448896674895522,10.674719586989141,4.959607041949951}","{1.3842983545919765,4.18092346227094,3.91527523000552,8.28708781727012,0.3327979348476333}",False,True,True,,False,False,0.0,0,Pass,True,,False,False,15.700000000000005,,False,False,False,True,3.417762000000039,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,True,0,3.6266666666666687,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 3, ""DL"": 3, ""LB"": 5}",,,,False,False,,,0.0,5f3c7d33-693b-4161-a4d8-054d747b86c0,2.0,2.0,30.14333333333333,False,,,27.370000000000005,17.370000000000005,26.566320804636348,32.806824035139854,16.966938811972938,31.322715279570037,250556.0,,10.649923813832132,,,,,,7.519999999999996,,,,False,False,,,,0.4926227033,,,,,R,X,R,L,X,,Doubles Right,Doubles Right H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rhino,,,,True,,2.3436874263282097,,{},,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,f1134779-7504-4a74-92f3-01cc2cd3c47f,652.0,1501094,2022_01_TB_DAL,2022091113,d492ca63-64a6-4bfb-ba6a-3c28ae17e753,29,5,1,247000.0,True,1104,1162,1001367,DAL,1000947,TB,True,3.0,8.180000000000007,27.06,right,3,3,3,3,6,"{1.215387619508462,1.4532916540308207,5.875331579287177,0.5238531661599524}","{0.49563551060697364,12.256437928784976,0.4531486028611198,0.4912945972727698,0.08257784151028602}",True,False,True,,False,False,0.0,0,Pass,True,True,False,False,,,False,,,,4.271144000000163,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.4766666666666666,{},False,"{""OL"": 5, ""QB"": 2, ""RB"": 2, ""TE"": 1, ""WR"": 1}","{""DB"": 4, ""DL"": 2, ""LB"": 5}",,,,False,False,False,,0.0,61e3849b-cce7-49e4-93c8-81b8162711eb,2.0,2.0,30.14333333333333,False,,,27.06,17.060000000000002,27.04262197797497,31.640343213326616,,,,,9.85425244260189,,,,,"{""Right Closed C Gap""}",,True,,,True,False,,,,,,,,,,,R,L,X,In,,Doubles Wing Right H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,True,,,,"{""Solo - Missed""}",,
Dallas Cowboys,Tampa Bay Buccaneers,2022/2023,Week 1,27300c3d-463b-4629-b46e-61a155376a2c,678.0,1501094,2022_01_TB_DAL,2022091113,d492ca63-64a6-4bfb-ba6a-3c28ae17e753,30,6,1,243000.0,True,1163,1171,1001367,DAL,1000947,TB,True,4.0,8.180000000000007,27.209999999999997,right,3,3,3,3,0,{},{},True,False,True,,False,False,51.150000000000006,0,Punt,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,9.299999999999995,,,41.85000000000001,0.0,,,False,False,False,False,False,False,,0,3.786666666666669,{},,,,Turnover from Punt,,,False,False,True,,51.150000000000006,,,,30.453333333333337,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9031059999999798,2.2034090000000788,4.819868999999926,41.85000000000001,51.150000000000006,,51.150000000000006,9.299999999999995,10.379999999999995,-0.3100000000000023,Return,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Tampa Bay Buccaneers,Dallas Cowboys,2022/2023,Week 1,ee838f05-1a2f-43d9-b629-76f8b8fb1015,708.0,1501094,2022_01_TB_DAL,2022091113,ee838f05-1a2f-43d9-b629-76f8b8fb1015,31,1,1,233000.0,True,1174,1230,1000947,TB,1001367,DAL,False,1.0,10.0,30.94,left,3,3,3,3,6,"{5.03383326198211,6.444551167321684,14.92404375951947,6.743252914533343}","{3.4172873597932494,4.626494952700433}",False,True,True,True,True,False,19.06,0,Pass,False,True,False,False,18.440000000000005,0.6199999999999974,True,False,False,False,2.842036000000121,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,-3.3166666666666664,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 0, ""WR"": 3}","{""DB"": 4, ""DL"": 5, ""LB"": 2}",,,,False,False,True,,19.06,282831ab-3360-4d43-9ef5-7bd0e5c9379a,1.0,2.0,23.35,False,,,30.94,20.94,20.937903870675683,26.476325638153988,28.15378289281354,20.72649306740163,231400.0,,,,,,,"{""Left Open C Gap""}",8.440000000000005,True,,,False,False,,,,0.6640679836000001,0.7236735821,0.6405267715,,,L,Y,R,R,Y,In,Slot Right,Slot Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,In,True,,True,True,0.1499999999999985,2.70475648978035,0.2386629631928674,"{""Solo - Success""}",1.025471688237784,
